Time Vibration Velocity Vibration Velocity
s mm/s mm/s
 Sleeper center (Location: V2) Ballast center (Location: V4)
1.80546875 1.4861955958808 -7.63096465715733
1.80625 -0.0281743723401953 -9.67586867959261
1.80703124999999 -1.96361248896866 -11.7212740891507
1.8078125 -4.38825839347037 -13.7249418293927
1.80859375 -7.30484562549403 -15.6032868636773
1.809375 -10.6291878289685 -17.2046416879344
1.81015625 -14.2607506822863 -18.3376126118625
1.81093749999999 -18.070605903056 -18.7713752450875
1.81171875 -21.9172777808283 -18.2970857228013
1.8125 -25.7162856748289 -16.9281899672129
1.81328125 -29.3870828752795 -15.0235395298853
1.8140625 -32.8233609833676 -13.1550935987142
1.81484374999999 -35.9359995237807 -11.9410132769769
1.815625 -38.6256014352196 -11.9362697318782
1.81640625 -40.7646816795997 -13.464419528654
1.8171875 -42.142549443153 -16.4841402828109
1.81796875 -42.448202973555 -20.5218311772096
1.81874999999999 -41.4719658430569 -24.7040400770424
1.81953125 -39.1662148404497 -27.9136814254767
1.8203125 -35.6318855546762 -29.0684641848113
1.82109375 -31.1889309986604 -27.5074467879815
1.821875 -26.2562203488024 -23.3319908176989
1.82265624999999 -21.2572773561095 -17.374482277992
1.8234375 -16.612010888797 -10.6404132172678
1.82421875 -12.6583652420182 -3.92162786383253
1.825 -9.62064738739509 2.13513105725312
1.82578125 -7.56960575244846 7.06070220843655
1.82656249999999 -6.37397248579068 10.6416395571305
1.82734375 -5.7842603265887 12.8550409175092
1.828125 -5.45821643474253 13.8160939592358
1.82890625 -4.96555564550701 13.6649339889023
1.8296875 -3.9398760360026 12.4697208649424
1.83046874999999 -2.09530427504656 10.38315760108
1.83125 0.761291760324063 7.72654472135097
1.83203125 4.63798939115341 4.89095100441918
1.8328125 9.31815089162159 2.32031350516508
1.83359375 14.3603589346807 0.406072429447247
1.83437499999999 19.3365714238265 -0.63278407924042
1.83515625 23.9615855101568 -0.699031319652396
1.8359375 27.9647095480742 0.205159639842002
1.83671875 31.083722522404 1.95605439898144
1.8375 33.0861420668227 4.35246159169349
1.83828124999999 33.6970714727485 7.09476251426593
1.8390625 32.6373728745611 9.75247779727267
1.83984375 29.8306588718424 11.9641359720753
1.840625 25.4541836124274 13.5461876573533
1.84140625 19.8051610965426 14.3278692749286
1.84218749999999 13.1795730517162 14.0720037438686
1.84296875 5.88675602578102 12.5464388014171
1.84375 -1.60512932665545 9.600750036206
1.84453125 -8.77179936875616 5.17904100871239
1.8453125 -15.2457502077868 -0.608575466258205
1.84609374999999 -20.7737570756081 -7.3935450513462
1.846875 -25.0899564595983 -14.6084431511614
1.84765625 -27.8807980216324 -21.4856809884032
1.8484375 -28.8901019897104 -27.0304217291353
1.84921875 -28.0589239067415 -30.1741824583161
1.84999999999999 -25.6109748417442 -30.0848081062109
1.85078125 -22.0799069154064 -26.6280921652114
1.8515625 -18.1444542053174 -20.5468466312463
1.85234375 -14.434443452546 -13.1029702803113
1.853125 -11.4639610884766 -5.61905764980288
1.85390624999999 -9.5028721600129 0.89205042616894
1.8546875 -8.54370366006309 5.8716914568734
1.85546875 -8.40091109448042 9.14380879764166
1.85625 -8.74270510186555 10.8773967923838
1.85703125 -9.14272316870914 11.4121025399779
1.85781249999999 -9.15338315304692 11.0765856752711
1.85859375 -8.43240358898066 10.1803510619781
1.859375 -6.81868246309849 9.01029827556663
1.86015625 -4.25172783566483 7.8725387990977
1.8609375 -0.731312371934038 7.07199762028747
1.86171874999999 3.64303644564309 6.81289351992359
1.8625 8.58277790733209 7.19086884356884
1.86328125 13.6309194933018 8.21834278946582
1.8640625 18.3696894638624 9.80130729197395
1.86484375 22.5457524399885 11.7436630662536
1.86562499999999 26.0368563324822 13.8395322841286
1.86640625 28.7993467503454 15.9347129424838
1.8671875 30.824364911455 17.9014417876919
1.86796875 32.1351127969536 19.5992881581687
1.86875 32.8059399034015 20.8942560042053
1.86953124999999 32.9065920361643 21.7111205419244
1.8703125 32.4884180446789 22.0473385689499
1.87109375 31.5888964079198 21.9508732890481
1.871875 30.2135810990659 21.4785400311387
1.87265625 28.3965208393498 20.6583312566313
1.87343749999999 26.2162804779797 19.4913745521252
1.87421875 23.8158882865176 17.9925254355075
1.875 21.4062276418083 16.1746728748623
1.87578125 19.1619279506679 14.0145307458418
1.8765625 17.2129382193708 11.503975101626
1.87734374999999 15.6763573359012 8.73969436717341
1.878125 14.5517092717359 5.93276769022035
1.87890625 13.6871750491319 3.29779660362063
1.8796875 12.9324021077362 1.0421623313304
1.88046875 12.219604229746 -0.578893589180229
1.88124999999999 11.5357242343266 -1.33233847047632
1.88203125 10.8640154054836 -1.11465115723608
1.8828125 10.1670744030162 -0.0563093671829597
1.88359375 9.44291719691487 1.49778947534032
1.884375 8.7125598245437 3.14975242843418
1.88515624999999 8.03964949774383 4.56299201872158
1.8859375 7.54924766685582 5.51629027603932
1.88671875 7.35298006007949 5.92392450894303
1.8875 7.51380396986705 5.82220710427671
1.88828125 8.05459324558911 5.3834897844781
1.88906249999999 8.96280085443414 4.89042483502581
1.88984375 10.1688195069549 4.59489878070804
1.890625 11.5366898135994 4.63224802185767
1.89140625 12.8608329616032 5.02667712652035
1.8921875 13.8718282582987 5.69811605571446
1.89296874999999 14.2953187428537 6.49592948756588
1.89375 13.9477755602749 7.22761092398806
1.89453125 12.7961495290063 7.66508011582468
1.8953125 10.9123953168808 7.58415271415381
1.89609375 8.39688001949138 6.83200152573923
1.89687499999999 5.36016060648141 5.34524760035253
1.89765625 1.91918123510902 3.15346691796802
1.8984375 -1.87715472685971 0.333175815791635
1.89921875 -5.96342568777162 -3.02821698584606
1.9 -10.1099254196112 -6.71331473195923
1.90078124999999 -14.0799287730901 -10.4114554706463
1.9015625 -17.7722163993368 -13.902150950572
1.90234375 -21.1754818930361 -17.0827076817246
1.903125 -24.2755354615525 -19.9502907252413
1.90390625 -27.0189571440293 -22.5926633968747
1.90468749999999 -29.367662224055 -25.1623727069537
1.90546875 -31.3088030116296 -27.841333895817
1.90625 -32.8839772053611 -30.7341498672775
1.90703125 -34.1674006994745 -33.650722992496
1.9078125 -35.1513254172298 -35.9457031853597
1.90859374999999 -35.6991171461035 -36.7526519976825
1.909375 -35.5665052605688 -35.4708474061108
1.91015625 -34.5264390421554 -31.9781689258481
1.9109375 -32.5246089581086 -26.6365852920688
1.91171875 -29.6984854234805 -20.2043907390975
1.91249999999999 -26.3385948829922 -13.5180722029829
1.91328125 -22.798983552136 -7.37470627879702
1.9140625 -19.3482226540556 -2.45054858473774
1.91484375 -16.1753477583913 1.08888339661343
1.915625 -13.408992229704 3.54511404180878
1.91640624999999 -11.0635577890586 5.30370546865179
1.9171875 -9.06454732649192 6.74970987289199
1.91796875 -7.27099586466305 8.13694894823619
1.91875 -5.57585988153189 9.44260133478601
1.91953125 -3.92293614276276 10.5637593643259
1.92031249999999 -2.15681356049081 11.4167509844299
1.92109375 -0.0812866226986583 11.9002305421599
1.921875 2.42302938641912 12.05011920723
1.92265625 5.40959328620942 11.9919550064492
1.9234375 8.83171816198271 11.7747771132216
1.92421874999999 12.5583663206405 11.4686716835752
1.925 16.4488508795785 11.171935165142
1.92578125 20.3507480028238 10.9312611020589
1.9265625 24.1142797553444 10.8270748506201
1.92734375 27.5727032991062 10.9334468336151
1.92812499999999 30.5218823350952 11.213752585681
1.92890625 32.7748977983861 11.6398535729369
1.9296875 34.1259363812588 12.2326849294182
1.93046875 34.3585544325165 12.9604347845313
1.93125 33.3087733158197 13.7230125768899
1.93203124999999 30.8736599800424 14.3537804063664
1.9328125 27.0530688899601 14.6275878197363
1.93359375 21.9478453355975 14.2999335684375
1.934375 15.711458663956 13.1312662283286
1.93515625 8.51124480606563 10.8958078316765
1.93593749999999 0.663446563588759 7.41004582464691
1.93671875 -7.22489818702923 2.60409940901113
1.9375 -14.5201210026791 -3.34835486906268
1.93828125 -20.8495520858179 -10.0487208321431
1.9390625 -26.0213213392273 -17.0636070668693
1.93984374999999 -29.7800563016888 -23.8668467422403
1.940625 -31.7932283820482 -29.6739624508619
1.94140625 -31.9149294354344 -33.4776350431467
1.9421875 -30.2935115893037 -34.357663981946
1.94296875 -27.3542089445333 -31.994549916495
1.94374999999999 -23.7475055256584 -26.8875142122406
1.94453125 -20.0877924642228 -20.1206074702934
1.9453125 -16.8226182978347 -12.8746834883786
1.94609375 -14.2569794704882 -6.05005032519845
1.946875 -12.4587526501151 -0.266868870147134
1.94765624999999 -11.3366159241996 4.09018541078582
1.9484375 -10.7009249709728 6.96156952208164
1.94921875 -10.2013340298394 8.58914406118057
1.95 -9.51355062719967 9.33903717181586
1.95078125 -8.37164472350101 9.58051421047002
1.95156249999999 -6.5168896640641 9.61498511116598
1.95234375 -3.87872220846808 9.6443279898228
1.953125 -0.526531286470175 9.81669196728781
1.95390625 3.43407477905789 10.2202605865981
1.9546875 7.78180155397709 10.8748141766492
1.95546874999999 12.2224886422246 11.7796970957083
1.95625 16.4701110064477 12.9062063583561
1.95703125 20.3249056389402 14.1870236602107
1.9578125 23.7236258029405 15.5708636329406
1.95859375 26.5899798010619 16.9637524738642
1.95937499999999 28.8344183819726 18.1964988195553
1.96015625 30.4938554481256 19.1905771086712
1.9609375 31.6561728518772 19.9620855132314
1.96171875 32.3759984518343 20.5002039043549
1.9625 32.6649946299944 20.7806361219114
1.96328124999999 32.490716421995 20.783652039136
1.9640625 31.7966898960667 20.4801877475794
1.96484375 30.5450483158996 19.8573359199469
1.965625 28.758648197471 18.9238821733312
1.96640625 26.5248748533401 17.6746174648402
1.96718749999999 23.9988300953325 16.0992459037003
1.96796875 21.3650159640651 14.1922106974088
1.96875 18.8285633763152 11.9476771901002
1.96953125 16.5845996318938 9.40524237781684
1.9703125 14.7298645277361 6.70879004816714
1.97109374999999 13.2783124386169 4.11818019998429
1.971875 12.1693639498847 1.94848737388628
1.97265625 11.2695923993584 0.469882507820448
1.9734375 10.4577389966894 -0.181515484286415
1.97421875 9.66318225169338 -0.0145195647780594
1.97499999999999 8.83935837379533 0.830075350875392
1.97578125 7.94864070176343 2.07994064717242
1.9765625 6.96223562260214 3.39531382705869
1.97734375 5.92503940872129 4.46956482787978
1.978125 4.94121609208652 5.08889345298283
1.97890624999999 4.04950296350117 5.1000735767124
1.9796875 3.30950483043901 4.4548060540734
1.98046875 2.86239160323473 3.3061938247439
1.98125 2.81131598072128 1.93825984136919
1.98203125 3.18329077658263 0.667351401972172
1.98281249999999 3.91195926520309 -0.21505991183597
1.98359375 4.84454507438868 -0.495451656886335
1.984375 5.77063049759327 -0.0671513566645036
1.98515625 6.44979439999878 1.03349659841534
1.9859375 6.67800302109141 2.60970340876314
1.98671874999999 6.32572279495859 4.34107889396424
1.9875 5.3388178708485 5.86115194429879
1.98828125 3.76153098114157 6.85414496937615
1.9890625 1.74609408777318 7.1339834641383
1.98984375 -0.526567962606722 6.65259308860194
1.99062499999999 -2.88719085315338 5.48197547778499
1.99140625 -5.16293265192121 3.77517497133411
1.9921875 -7.21215620398863 1.69691471621201
1.99296875 -8.95950473236979 -0.600947139442583
1.99375 -10.3565948286945 -2.97030429780641
1.99453124999999 -11.3334811378263 -5.26729092695271
1.9953125 -11.8219253891527 -7.37639668106364
1.99609375 -11.7617922285146 -9.22439519415587
1.996875 -11.0971028823243 -10.756634960398
1.99765625 -9.78841201845604 -11.8804239311854
1.99843749999999 -7.90701480868641 -12.4791376132423
1.99921875 -5.68785829266004 -12.489948194726
2 -3.35728327314829 -11.8452144234828
2.00078125 -1.08223352215383 -10.4404691093678
2.0015625 0.954390326379812 -8.25719963253811
2.00234374999999 2.59198564781768 -5.4312150612346
2.003125 3.72981136288162 -2.2410644033961
2.00390625 4.32744537952842 0.919643303269086
2.0046875 4.40781894736429 3.63835046168413
2.00546875 4.06212179356627 5.62512413784289
2.00624999999999 3.43404238957619 6.75585902758307
2.00703125 2.69207984279525 7.04467573066799
2.0078125 1.99490870153489 6.61880002229463
2.00859375 1.50047212222908 5.68424425019774
2.009375 1.36274467891207 4.4922458817885
2.01015624999999 1.66652593378133 3.28593602195888
2.0109375 2.42342115614085 2.26078256613518
2.01171875 3.5705648271058 1.55943688857009
2.0125 4.94809407569703 1.26491014064811
2.01328125 6.35302310027998 1.38737135493377
2.01406249999999 7.6236203257871 1.88838991669552
2.01484375 8.63908766540327 2.70440084432666
2.015625 9.30526531928229 3.72673847826432
2.01640625 9.56875735497825 4.81391112511702
2.0171875 9.42171812836612 5.83882097500246
2.01796874999999 8.89914207603552 6.71092291478127
2.01875 7.96660862908247 7.31640308842183
2.01953125 6.56419829555181 7.52936623604319
2.0203125 4.78113639509372 7.3277001322386
2.02109375 2.78725371979487 6.76584943738609
2.02187499999999 0.760714034492982 5.90011835970963
2.02265625 -1.11240718709289 4.77754716761228
2.0234375 -2.68855002821407 3.43037398048821
2.02421875 -3.88679622646623 1.89665526353185
2.025 -4.69227801634966 0.241269773427249
2.02578124999999 -5.15268771086909 -1.44176361301027
2.0265625 -5.34268298570622 -3.04044668275111
2.02734375 -5.35994395039404 -4.45562106087589
2.028125 -5.31800649403019 -5.62988626770558
2.02890625 -5.27087253313727 -6.52540578065706
2.02968749999999 -5.23795818828732 -7.11872312070345
2.03046875 -5.23922234715405 -7.42094203908651
2.03125 -5.26367405921046 -7.45596354486653
2.03203125 -5.31680975885147 -7.26805002715919
2.0328125 -5.42430597811001 -6.94134150434757
2.03359374999999 -5.57088809890414 -6.56333998843674
2.034375 -5.69038708558553 -6.18112071194038
2.03515625 -5.69956830030119 -5.81175140118315
2.0359375 -5.53829913594003 -5.46212985426282
2.03671875 -5.18666989179567 -5.1276893834389
2.03749999999999 -4.62136738693662 -4.77821874426915
2.03828125 -3.86320441097011 -4.37972505256819
2.0390625 -3.05765253364106 -3.97056506060114
2.03984375 -2.3161435129545 -3.60576900941581
2.040625 -1.6467378089694 -3.27273681219073
2.04140624999999 -1.06261753913015 -2.9385059521806
2.0421875 -0.595065087008533 -2.57398435825519
2.04296875 -0.28291715298111 -2.15200917658113
2.04375 -0.151144154024693 -1.65993196186856
2.04453125 -0.195233258720309 -1.11097989041995
2.04531249999999 -0.392210904839493 -0.545368934925756
2.04609375 -0.70211389825677 -0.014880024909733
2.046875 -1.0845161554033 0.427753902167283
2.04765625 -1.52301526334879 0.732801988518349
2.0484375 -1.98725429776673 0.872036709957211
2.04921874999999 -2.40363739222243 0.856880829299789
2.05 -2.70569766746607 0.71170788377975
2.05078125 -2.83681703773748 0.466736966829853
2.0515625 -2.75994539725681 0.160973955376062
2.05234375 -2.49837578760307 -0.18616311715146
2.05312499999999 -2.11679692477778 -0.579690794420131
2.05390625 -1.66938070138263 -1.01624526236191
2.0546875 -1.18398441643028 -1.45305565936317
2.05546875 -0.693909597521578 -1.82405457887605
2.05625 -0.247385187247504 -2.0660959959311
2.05703124999999 0.121581700800078 -2.1259243452431
2.0578125 0.418133417410391 -1.95476144372943
2.05859375 0.590647047569049 -1.56527776850748
2.059375 0.530796231300445 -1.06439690989445
2.06015625 0.244410744237024 -0.535403571501897
2.06093749999999 -0.176166950176504 -0.010342796319814
2.06171875 -0.644184964353837 0.461060582708971
2.0625 -1.0837257444251 0.814749589884222
2.06328125 -1.43799609614284 0.998359846056181
2.0640625 -1.66768460068235 0.993047422844002
2.06484374999999 -1.76002756541769 0.813267978370162
2.065625 -1.72379695459592 0.496779450688376
2.06640625 -1.57973100544567 0.0958550114704463
2.0671875 -1.3714357224492 -0.34157453631731
2.06796875 -1.16354072616879 -0.784150861857687
2.06874999999999 -0.992020652194238 -1.19691592450277
2.06953125 -0.866921590054071 -1.53967119641685
2.0703125 -0.806120523390051 -1.79428332440621
2.07109375 -0.816276074178879 -1.95731391509733
2.071875 -0.913678359178352 -2.0432454168185
2.07265624999999 -1.14117596338012 -2.09247504549639
2.0734375 -1.52919049768125 -2.15063303353857
2.07421875 -2.0513386088233 -2.23646455260456
2.075 -2.64137941162527 -2.33901308529103
2.07578125 -3.23615406370957 -2.4468586578134
2.07656249999999 -3.78082331628752 -2.55616605248368
2.07734375 -4.20029576856877 -2.64944315563936
2.078125 -4.42634689103098 -2.69427866603432
2.07890625 -4.50689055287157 -2.7193222021808
2.0796875 -4.51639812493175 -2.78877368683169
2.08046874999999 -4.43582483409918 -2.89370839169594
2.08125 -4.24053290204 -2.99139221440428
2.08203125 -3.94188755168537 -3.05825026218325
2.0828125 -3.57202411260028 -3.0857110565181
2.08359375 -3.17346070441801 -3.07852721752837
2.08437499999999 -2.7908531370163 -3.04586178543881
2.08515625 -2.46927577654327 -2.99627938353452
2.0859375 -2.23900870489766 -2.93140428762383
2.08671875 -2.11216626727537 -2.84431648323023
2.0875 -2.09692078215339 -2.7314295711005
2.08828124999999 -2.1824767621322 -2.59677376646789
2.0890625 -2.30600487777677 -2.42774615968732
2.08984375 -2.39805125937624 -2.20705009638899
2.090625 -2.40521877339257 -1.93369284968923
2.09140625 -2.28410949032456 -1.61190158724178
2.09218749999999 -2.03994884498092 -1.26267715054897
2.09296875 -1.72665636190157 -0.929385333739544
2.09375 -1.39733566608216 -0.649945606921668
2.09453125 -1.0708622232002 -0.428240730916803
2.0953125 -0.758398679951426 -0.251354841200831
2.09609374999999 -0.481121031837523 -0.115348667626657
2.096875 -0.252595872593057 -0.0199792450112618
2.09765625 -0.0488115885226291 0.0576494939340609
2.0984375 0.11691887109299 0.132459606297746
2.09921875 0.136947511286746 0.149652363999462
2.09999999999999 -0.0288264023372694 0.0705832933631928
2.10078125 -0.318730938124864 -0.0691917284983531
2.1015625 -0.671279007457616 -0.227221985218661
2.10234375 -1.03451250417689 -0.377974903405824
2.103125 -1.36472308376018 -0.514261543777675
2.10390624999999 -1.62679693957003 -0.639130376877022
2.1046875 -1.80442433234745 -0.759791920639687
2.10546875 -1.90363023920455 -0.891243111119402
2.10625 -1.94196787739611 -1.04235707807969
2.10703125 -1.94825510221426 -1.21194656200376
2.10781249999999 -1.96492266252111 -1.40440622738955
2.10859375 -2.0061673669475 -1.61469652131863
2.109375 -2.04795953650961 -1.81061861959278
2.11015625 -2.07911625100712 -1.96329102807004
2.1109375 -2.08957666506384 -2.04541088249929
2.11171874999999 -2.07369012987935 -2.03045757224317
2.1125 -2.05593639518466 -1.92807942665215
2.11328125 -2.06840199536416 -1.78376976247184
2.1140625 -2.11042783225439 -1.63860943931945
2.11484375 -2.15016668395401 -1.50678354882662
2.11562499999999 -2.16264042114374 -1.39305114637581
2.11640625 -2.13633273955507 -1.3039222664609
2.1171875 -2.0452657036776 -1.24121020611625
2.11796875 -1.84874022969119 -1.18658221092184
2.11875 -1.60354908631803 -1.15489607865357
2.11953124999999 -1.42674781450031 -1.20543306035239
2.1203125 -1.33076960634831 -1.32842178192791
2.12109375 -1.27207786094718 -1.45462838341112
2.121875 -1.21932037809132 -1.53662364450739
2.12265625 -1.14907025356257 -1.55776721806455
2.12343749999999 -1.05175460384016 -1.51982598507714
2.12421875 -0.930690386003312 -1.42904850492697
2.125 -0.803508473434119 -1.29619153069474
2.12578125 -0.684690484393315 -1.13442223605004
2.1265625 -0.574592215388795 -0.958351648981781
2.12734374999999 -0.476464645093772 -0.792002283429535
2.128125 -0.398755258862963 -0.665689643347322
2.12890625 -0.316434066933087 -0.582150346997406
2.1296875 -0.194823133216362 -0.516826913507165
2.13046875 -0.0113659315397545 -0.446639110092146
2.13124999999999 0.270646987093999 -0.339947695279749
2.13203125 0.668280709935303 -0.169401695467113
2.1328125 1.15590001407768 0.067274383360153
2.13359375 1.69600744514863 0.361528750353643
2.134375 2.27459148898148 0.703264471837437
2.13515624999999 2.88246923073126 1.05078832789487
2.1359375 3.48388851568209 1.31351805988673
2.13671875 4.02329083162597 1.37829145080787
2.1375 4.46633599335656 1.15798240464176
2.13828125 4.77054013220935 0.608479633042381
2.13906249999999 4.81077308958369 -0.332646850571685
2.13984375 4.50934505835395 -1.69676652783387
2.140625 3.91256831027977 -3.39638342326521
2.14140625 3.06420204770846 -5.30432425813692
2.1421875 1.95518176253158 -7.32561716150804
2.14296874999999 0.541266284173237 -9.39100379559699
2.14375 -1.24669253666367 -11.4370302168763
2.14453125 -3.47312917187318 -13.4017284238917
2.1453125 -6.16044515328788 -15.2158696090697
2.14609375 -9.29785737784532 -16.7704485577599
2.14687499999999 -12.8311763479878 -17.9097164890906
2.14765625 -16.6718691742069 -18.4479256212849
2.1484375 -20.713148452555 -18.2003277343586
2.14921875 -24.7843159972703 -17.0993745430151
2.15 -28.7158562310459 -15.3607872128063
2.15078124999999 -32.3831596811073 -13.4547958254868
2.1515625 -35.671385066462 -11.9707833529438
2.15234375 -38.5123212789062 -11.5242464675845
2.153125 -40.8408397199583 -12.5745398586316
2.15390625 -42.4855591609851 -15.2479788479484
2.15468749999999 -43.1769459952631 -19.2363393755045
2.15546875 -42.6146643792687 -23.751012782772
2.15625 -40.6002504227702 -27.6213514607737
2.15703125 -37.1955772589966 -29.6139309951889
2.1578125 -32.6797125034362 -28.8473132299677
2.15859374999999 -27.5032614579311 -25.1800437790682
2.159375 -22.2314967980783 -19.3694143415246
2.16015625 -17.3287721479955 -12.5479159875967
2.1609375 -13.1380480990635 -5.5992989674994
2.16171875 -9.90488929397374 0.81045980266446
2.16249999999999 -7.69346323785946 6.12725941242146
2.16328125 -6.40569230506146 10.0575972706875
2.1640625 -5.7882694460102 12.5705174351261
2.16484375 -5.46847690776323 13.776055437627
2.165625 -5.0600138061859 13.8411274919414
2.16640624999999 -4.18356451813277 12.8652568710526
2.1671875 -2.53580803895204 10.9401447714378
2.16796875 0.0335417855133568 8.32945051736714
2.16875 3.60216184974289 5.42174253846286
2.16953125 8.07471509729181 2.67127919083961
2.17031249999999 13.0744812042998 0.543730156240497
2.17109375 18.1861091385553 -0.672655927279314
2.171875 23.0681884619324 -0.888465178913814
2.17265625 27.3890507327052 -0.104547422248246
2.1734375 30.852952101355 1.55812939153078
2.17421874999999 33.171369378127 3.86236025897796
2.175 34.0656735878237 6.51227500295603
2.17578125 33.3400945534312 9.15211860766203
2.1765625 30.8949443623031 11.4506204906192
2.17734375 26.8518694618514 13.2134502409894
2.17812499999999 21.5202423523291 14.3062438660421
2.17890625 15.1037071602709 14.4796880071197
2.1796875 7.83657325191777 13.4218956166169
2.18046875 0.183498522780482 10.9347046301341
2.18125 -7.29854156046313 6.94931239010407
2.18203124999999 -14.0987265894459 1.53301815520731
2.1828125 -19.9251925998902 -5.03299922949242
2.18359375 -24.5536389379941 -12.2634467349281
2.184375 -27.6197835718768 -19.474391731586
2.18515625 -28.8744565815404 -25.7178659630606
2.18593749999999 -28.265913182189 -29.8673655312934
2.18671875 -25.9637986524931 -30.8918336740209
2.1875 -22.5446122778564 -28.3614351367585
2.18828125 -18.7107256189809 -22.8178900466444
2.1890625 -15.0409440949609 -15.4586994777876
2.18984374999999 -12.0444992577344 -7.64443844529414
2.190625 -9.96537617877972 -0.554090061205923
2.19140625 -8.81264898785838 5.05804411138661
2.1921875 -8.49435533583769 8.86182837439296
2.19296875 -8.71978158763217 10.9234320023863
2.19374999999999 -9.14238569836594 11.5740763817529
2.19453125 -9.37063265279513 11.186299822644
2.1953125 -8.93412599231496 10.141219738207
2.19609375 -7.56105965185535 8.83797624508857
2.196875 -5.15926482118401 7.63535263616737
2.19765624999999 -1.69485036808216 6.8305366586697
2.1984375 2.69200845595136 6.6200928446562
2.19921875 7.67391469395871 7.03329666067653
2.2 12.778498834993 8.01123726463666
2.20078125 17.5685627053663 9.48481863483795
2.20156249999999 21.8373705274938 11.3249218234707
2.20234375 25.4664963776436 13.3598048113387
2.203125 28.3806955949273 15.4406185208374
2.20390625 30.5924839061912 17.441760227386
2.2046875 32.1101178084393 19.2304811040953
2.20546874999999 32.9699797753756 20.6721679162617
2.20625 33.2211185906781 21.6690702612545
2.20703125 32.8763951745076 22.1906194273259
2.2078125 31.9512627826385 22.246240516635
2.20859375 30.4787201659239 21.8542365040215
2.20937499999999 28.5496474057879 21.0535119709338
2.21015625 26.308966843183 19.8869046679419
2.2109375 23.9231543031274 18.4003184598904
2.21171875 21.576043392728 16.6279913260211
2.2125 19.4201003211992 14.5430682604461
2.21328124999999 17.5338823269779 12.097325811893
2.2140625 15.9620882949179 9.32883845961582
2.21484375 14.7208842118847 6.41461527448652
2.215625 13.7628956343144 3.62380189402008
2.21640625 13.0157043446803 1.24202943317916
2.21718749999999 12.4208423501101 -0.466312284871805
2.21796875 11.9349085952494 -1.27350003593422
2.21875 11.4569333442334 -1.10461273743032
2.21953125 10.8457069495494 -0.135126976350281
2.2203125 10.0762150450676 1.32089314217983
2.22109374999999 9.23172035225091 2.92580756965198
2.221875 8.42106511135114 4.37006996001811
2.22265625 7.77260189803221 5.42364591714325
2.2234375 7.42192880160509 5.96175104784475
2.22421875 7.46935184589305 5.99546807426479
2.22499999999999 7.95965414431827 5.66995573374691
2.22578125 8.87805713878893 5.21440213061524
2.2265625 10.1285616460682 4.86618146746753
2.22734375 11.5292227148473 4.78043327265875
2.228125 12.8260131398249 4.99269067258293
2.22890624999999 13.7642480896794 5.47422027966787
2.2296875 14.1396736893211 6.14576472730863
2.23046875 13.8124346488804 6.84469284407188
2.23125 12.7536944342839 7.35727073352547
2.23203125 11.0168711629599 7.44656253506799
2.23281249999999 8.66171218866877 6.89991581669801
2.23359375 5.75374458566881 5.59901651777041
2.234375 2.37805710719692 3.52422132064699
2.23515625 -1.3803457131588 0.740446615480425
2.2359375 -5.37800334024509 -2.58620089237218
2.23671874999999 -9.39244263167114 -6.19735333751635
2.2375 -13.2182556643008 -9.80541654774965
2.23828125 -16.7703984729391 -13.1796976910278
2.2390625 -20.1204222271138 -16.2456200375164
2.23984375 -23.3201009152337 -19.0543303889839
2.24062499999999 -26.2862580383832 -21.6822021416374
2.24140625 -28.9044620362405 -24.2590327818351
2.2421875 -31.1095576717472 -26.9746920178537
2.24296875 -32.9086398469067 -29.9630583334787
2.24375 -34.332192640143 -33.0751869799797
2.24453124999999 -35.365069111691 -35.6917048960435
2.2453125 -35.8921632521684 -36.9270202751347
2.24609375 -35.7026778240563 -36.0917798915368
2.246875 -34.6128148365493 -32.9433327510439
2.24765625 -32.6015129902576 -27.7806378466123
2.24843749999999 -29.833239569549 -21.3784261062102
2.24921875 -26.5669672740272 -14.6004088570186
2.25 -23.0786110269204 -8.2459108061653
2.25078125 -19.6144225250489 -3.02445898522761
2.2515625 -16.3709700617347 0.822343812505012
2.25234374999999 -13.4942673776629 3.52458663393991
2.253125 -11.067582430383 5.41198033923692
2.25390625 -9.07407066151576 6.85003169963462
2.2546875 -7.38265571282782 8.11916015121112
2.25546875 -5.82626954104232 9.26883428063756
2.25624999999999 -4.24541818538223 10.2953802683757
2.25703125 -2.48071030483368 11.1570790459783
2.2578125 -0.369851260334139 11.7367444922126
2.25859375 2.18804888195381 12.0260725481894
2.259375 5.1525565793399 12.0640509080324
2.26015624999999 8.44489954919062 11.8424841189169
2.2609375 12.0250377141344 11.4567648062703
2.26171875 15.8054740177272 11.0706711614154
2.2625 19.6479009442818 10.773375462947
2.26328125 23.4256030564947 10.6516321406492
2.26406249999999 26.9732345253627 10.7918337372078
2.26484375 30.0846088868857 11.1636344708086
2.265625 32.5583440372304 11.708750704858
2.26640625 34.1400676520458 12.4158488627605
2.2671875 34.5645312564827 13.228380598566
2.26796874999999 33.6200628645757 14.0073091888563
2.26875 31.1797103255346 14.5694574940549
2.26953125 27.3146097292132 14.7346316284657
2.2703125 22.2080646191352 14.3437079652871
2.27109375 16.0191087652713 13.2267239463561
2.27187499999999 8.93505544591098 11.1613941095082
2.27265625 1.22785704186152 7.91460661712851
2.2734375 -6.59668504728861 3.34500581490662
2.27421875 -13.8987343447639 -2.47121115587969
2.275 -20.2870512877239 -9.19044524993731
