Time Vibration Velocity Vibration Velocity
s mm/s mm/s
1.34296875 -0.784313793942272 10.9163458308047
1.34375 0.786947023242203 9.44173315285234
1.34453125 2.59370723787715 7.60630388754208
1.3453125 4.75335261503245 5.65772413920808
1.34609375 7.35071156084932 3.83421630590652
1.346875 10.349839175883 2.35722880104896
1.34765625 13.6435357320811 1.36542353880895
1.3484375 17.1208270246325 0.943899016246153
1.34921875 20.635725309118 1.16218120293313
1.35 24.0528157287448 2.01700044795119
1.35078125 27.2260799492376 3.42524991051015
1.3515625 29.9584121073941 5.25385669411128
1.35234375 32.0915184178036 7.32507117529132
1.353125 33.4692583852149 9.44627060519371
1.35390625 33.9149704213936 11.4694214421434
1.3546875 33.3078377704559 13.3266561258092
1.35546875 31.5364722092862 14.9711621837329
1.35625 28.5396496137232 16.2822401288495
1.35703125 24.415369084706 17.0537882244062
1.3578125 19.359156037064 17.0533188258988
1.35859375 13.6632488373315 16.0773478118109
1.359375 7.72777211350407 13.9969437713484
1.36015625 1.98369704101201 10.7675854414911
1.3609375 -3.08887208155362 6.41321227368107
1.36171875 -7.27096064380373 1.02434344797537
1.3625 -10.7702491146869 -5.21437516786678
1.36328125 -13.7708062158502 -11.9823365132562
1.3640625 -16.3424918437687 -18.8037868122398
1.36484375 -18.5225276621359 -24.9635649019228
1.365625 -20.2889725644144 -29.5315725548321
1.36640625 -21.6779601394583 -31.6519228712698
1.3671875 -22.7047513741302 -30.8346181915457
1.36796875 -23.3650818268979 -27.2173566857012
1.36875 -23.7041176693866 -21.6057613898076
1.36953125 -23.7215404429487 -15.0449799640271
1.3703125 -23.4350477219213 -8.48693855054838
1.37109375 -22.8792016224873 -2.78736079105084
1.371875 -21.9830792265085 1.44019206784852
1.37265625 -20.6591949596151 3.9965137886273
1.3734375 -18.8321608056659 5.07598159436867
1.37421875 -16.4322811536984 5.20448255708653
1.375 -13.5231234353915 5.01710260891114
1.37578125 -10.2630712415345 5.00546133810708
1.3765625 -6.88664840511422 5.46003472452963
1.37734375 -3.69416615522316 6.42651037615506
1.378125 -0.900196777950905 7.71806224589722
1.37890625 1.34468923908513 9.06360660601349
1.3796875 2.98027267992875 10.1945348313353
1.38046875 4.17360108496174 10.8793052788512
1.38125 5.19726676858729 11.0176647941363
1.38203125 6.2941785491192 10.6129794724942
1.3828125 7.6996458404517 9.74165842189323
1.38359375 9.57012748402271 8.68027850126845
1.384375 11.9563965650066 7.81829326829218
1.38515625 14.7953481695953 7.42733681199143
1.3859375 17.8615969601184 7.61409377912837
1.38671875 20.933089462699 8.37440556752687
1.3875 23.8169094070729 9.62966495906944
1.38828125 26.290539812168 11.2437616650518
1.3890625 28.2323435849613 13.0517410767261
1.38984375 29.5759238484769 14.86642106674
1.390625 30.2763408903603 16.4871690420223
1.39140625 30.3803596677816 17.7404993396538
1.3921875 29.9675127692042 18.5061343684364
1.39296875 29.154637847233 18.7247083159822
1.39375 28.1007868341833 18.4155479486619
1.39453125 26.9126171124144 17.6739820639589
1.3953125 25.6737882590799 16.6237490416777
1.39609375 24.4334036001135 15.3806727833137
1.396875 23.1479160110329 14.0232507717824
1.39765625 21.8000837410938 12.6018153872924
1.3984375 20.3721889098795 11.1716366373359
1.39921875 18.8026014487192 9.76958200745196
1.4 17.108079311051 8.39604098306573
1.40078125 15.3728104475845 7.06074013570882
1.4015625 13.6890631453723 5.80080774340538
1.40234375 12.0893136433943 4.62793988670605
1.403125 10.5541323139094 3.57540265413435
1.40390625 9.12342886167134 2.74474906205037
1.4046875 7.85004779351652 2.20817609362565
1.40546875 6.73190323423269 1.96178836496573
1.40625 5.78516816230506 1.94831800113662
1.40703125 5.04550041131035 2.09307528792599
1.4078125 4.52092130673827 2.33741239985842
1.40859375 4.23855924928615 2.63213274902441
1.409375 4.21532089467185 2.94716667254672
1.41015625 4.42947672392 3.28809135190604
1.4109375 4.84332256395323 3.66480198793949
1.41171875 5.37388245385418 4.09351409182799
1.4125 5.93578872701989 4.62717813753979
1.41328125 6.45038534868941 5.29391305301104
1.4140625 6.81806598440926 6.05764349243289
1.41484375 6.95952266781133 6.83113967885
1.415625 6.79614646880021 7.45741890911382
1.41640625 6.23359394100325 7.74021610039033
1.4171875 5.2464798015028 7.51746879781891
1.41796875 3.89615388201032 6.69620949164272
1.41875 2.2844533937425 5.24923505704235
1.41953125 0.541030956076667 3.21437171619479
1.4203125 -1.19073082687953 0.691579257621912
1.42109375 -2.71924997528322 -2.14639820794999
1.421875 -3.9099635884113 -5.10540512736062
1.42265625 -4.77199946186611 -8.05208161214924
1.4234375 -5.28857368815505 -10.8360887665514
1.42421875 -5.42244550871187 -13.2521417588183
1.425 -5.21276614023243 -15.1299358137001
1.42578125 -4.75257619323624 -16.3623500004066
1.4265625 -4.18985271985057 -16.9012969792155
1.42734375 -3.70982430428369 -16.7619850870651
1.428125 -3.49943566852083 -16.0190489482717
1.42890625 -3.70273832534595 -14.7791610966218
1.4296875 -4.37396564169593 -13.1530067506996
1.43046875 -5.49273533367912 -11.2484507486102
1.43125 -7.03027675067332 -9.17041466761304
1.43203125 -8.9157222173205 -7.01709187358258
1.4328125 -11.01047060807 -4.90298633743934
1.43359375 -13.1875037177632 -3.05095401128765
1.434375 -15.3451498715336 -1.83091707468758
1.43515625 -17.4652996076907 -1.66878701948778
1.4359375 -19.6551615349539 -2.92007333416622
1.43671875 -22.0036391938419 -5.7473949160842
1.4375 -24.4634676267253 -10.0139043514369
1.43828125 -26.8263255648565 -15.2423290459506
1.4390625 -28.7343850825152 -20.5884145104064
1.43984375 -29.8168267812921 -24.9782026645835
1.440625 -29.774674869173 -27.4498823363768
1.44140625 -28.4526436422744 -27.3327714728778
1.4421875 -26.0435779144118 -24.5115721097678
1.44296875 -22.9489665065267 -19.6238041967872
1.44375 -19.5357200164372 -13.6098050520257
1.44453125 -16.1691730133583 -7.32880474219016
1.4453125 -13.151567744297 -1.50133989857808
1.44609375 -10.6873424336006 3.4357477910873
1.446875 -8.88178996594614 7.29773946132616
1.44765625 -7.67979801950831 10.0524803124084
1.4484375 -6.94436499738619 11.8431317496186
1.44921875 -6.50180620479871 12.8539524775722
1.45 -6.13723778572837 13.1905882137173
1.45078125 -5.69241237851701 12.9493033246999
1.4515625 -5.04856673801103 12.2045193925041
1.45234375 -4.06785882801913 11.000189666321
1.453125 -2.68255991838916 9.45847844027066
1.45390625 -0.85582328152519 7.78687282306485
1.4546875 1.43384820200869 6.1855816472398
1.45546875 4.10586587604413 4.80902832141674
1.45625 7.05150888995488 3.74467985226731
1.45703125 10.1385697403653 2.98840338355931
1.4578125 13.2328184779576 2.51717025363267
1.45859375 16.2867227302415 2.32437745025519
1.459375 19.2373267976782 2.38633082659604
1.46015625 22.0027284228229 2.73229547465249
1.4609375 24.566858816242 3.48017000168733
1.46171875 26.8268874101259 4.67983978555025
1.4625 28.5607860739848 6.18336901452356
1.46328125 29.5926111268432 7.76147810031597
1.4640625 29.7892049134235 9.23962899554442
1.46484375 29.0705353389817 10.506833419532
1.465625 27.4252113566842 11.487431203974
1.46640625 24.8793130886299 12.0808805671497
1.4671875 21.5670527309044 12.1587418698252
1.46796875 17.6602744387514 11.6103996893426
1.46875 13.3116636691576 10.3447669508731
1.46953125 8.73242148329971 8.28770128220253
1.4703125 4.10577415895262 5.39724965375425
1.47109375 -0.400886613541106 1.67211658741881
1.471875 -4.57583385706857 -2.79009260072787
1.47265625 -8.35991606387294 -7.79119865672284
1.4734375 -11.8045821936288 -13.1430502782146
1.47421875 -14.9263288257094 -18.5773936637938
1.475 -17.7529272654942 -23.5137457796641
1.47578125 -20.2326078725544 -27.0935655238653
1.4765625 -22.292841959575 -28.5161915620321
1.47734375 -23.8833404271901 -27.3770729022376
1.478125 -24.8749089517421 -23.8657857863899
1.47890625 -25.2230977931998 -18.6846402634971
1.4796875 -24.9826262689326 -12.6850197192343
1.48046875 -24.205072196938 -6.72856698793847
1.48125 -22.9945818445567 -1.67828939458993
1.48203125 -21.4648438791859 1.85107311524507
1.4828125 -19.6956263746247 3.70458196198532
1.48359375 -17.7104734692361 4.19872612055943
1.484375 -15.4497314409994 3.97856812223211
1.48515625 -12.9082637451371 3.7188651618635
1.4859375 -10.1896902863331 3.88255520143681
1.48671875 -7.40542409747348 4.72418916395482
1.4875 -4.7373426663668 6.24750848205692
1.48828125 -2.39914961436329 8.1319347579268
1.4890625 -0.501964643834523 9.94688863875257
1.48984375 0.896823809719996 11.3505975562462
1.490625 1.87208353859507 12.0905623588785
1.49140625 2.64857995243228 12.0191941523032
1.4921875 3.48281851138428 11.1403495183688
1.49296875 4.69406849135104 9.64085441512139
1.49375 6.52137440362447 7.91245038237322
1.49453125 8.97375268503762 6.45049398284087
1.4953125 11.9410897586914 5.61994572484658
1.49609375 15.1831290855382 5.53272457829914
1.496875 18.3985505060682 6.1201894885571
1.49765625 21.4107011425506 7.26603600679072
1.4984375 24.0630096699136 8.85776698051908
1.49921875 26.2057224560392 10.7533021603188
1.5 27.780728093448 12.7524314232183
1.50078125 28.7760118899321 14.6542853198327
1.5015625 29.2401919224567 16.3201566041389
1.50234375 29.1909075388915 17.5855281496191
1.503125 28.6269202906213 18.2676543395368
1.50390625 27.6763469799851 18.3116915393664
1.5046875 26.4811520672434 17.793691642077
1.50546875 25.1203854320294 16.8529801074159
1.50625 23.6948794224808 15.6328648448935
1.50703125 22.2725441549651 14.22660352458
1.5078125 20.8532758071578 12.6787195380455
1.50859375 19.4223843921117 11.0286066145715
1.509375 17.9179722066381 9.33107694058985
1.51015625 16.2843993165833 7.62723010726152
1.5109375 14.5298948844607 5.92794470374049
1.51171875 12.694833933148 4.26504188096398
1.5125 10.8868312246227 2.75661365083722
1.51328125 9.21003689369758 1.56655982855148
1.5140625 7.69933832962457 0.824167237719729
1.51484375 6.37040394733794 0.57068185367474
1.515625 5.2006082802724 0.720110924068057
1.51640625 4.1436250113567 1.10188646690107
1.5171875 3.20853980172014 1.54271944526281
1.51796875 2.44649816963822 1.90647766388277
1.51875 1.90425835066364 2.11652240789828
1.51953125 1.61530850538131 2.17574724387832
1.5203125 1.59398377289163 2.14818104212804
1.52109375 1.87032392606289 2.14626678020614
1.521875 2.39345628453101 2.26432224891392
1.52265625 2.97105751908043 2.49506134339281
1.5234375 3.46013221911616 2.83550375218067
1.52421875 3.7851660473117 3.33738867457451
1.525 3.85897611855744 3.98021366881341
1.52578125 3.61509600457094 4.62612582140482
1.5265625 3.00938837776148 5.09624164735003
1.52734375 2.03858961077241 5.25344181289762
1.528125 0.748360904853811 5.01654849946127
1.52890625 -0.787222556898893 4.35927217686475
1.5296875 -2.45677318523357 3.30583530070527
1.53046875 -4.12652017674615 1.90964453574417
1.53125 -5.66139626255782 0.256592836079691
1.53203125 -6.89156175729649 -1.52785684677784
1.5328125 -7.65542282723304 -3.30689733046742
1.53359375 -7.8504384600569 -4.94833970819429
1.534375 -7.42289262033802 -6.29531041264411
1.53515625 -6.42056243859162 -7.19168586718424
1.5359375 -4.99560603297223 -7.54908570798677
1.53671875 -3.35992292673637 -7.37984574443031
1.5375 -1.72376511948979 -6.77193521398151
1.53828125 -0.249968788406096 -5.82497346360372
1.5390625 0.921999608218203 -4.62101918763637
1.53984375 1.68477028775594 -3.24121721103201
1.540625 2.00811554696052 -1.78432087583974
1.54140625 1.91645004541271 -0.359533951518891
1.5421875 1.38752893982948 0.882243398763249
1.54296875 0.431304922773214 1.78112508106198
1.54375 -0.79161627558107 2.27818338810118
1.54453125 -2.06298656335641 2.39042160196483
1.5453125 -3.19163637169921 2.14515522160385
1.54609375 -4.04322119416145 1.57729039569483
1.546875 -4.52730686613259 0.737565506762181
1.54765625 -4.58345509292652 -0.310461960912221
1.5484375 -4.18944948640362 -1.48086539345759
1.54921875 -3.34576996875813 -2.63825506385941
1.55 -2.09708258206683 -3.62528951644124
1.55078125 -0.557503303428977 -4.30981474699719
1.5515625 1.12435583046732 -4.59068871413171
1.55234375 2.82186432890423 -4.38160612486567
1.553125 4.42969615290388 -3.62030501045158
1.55390625 5.86058135027279 -2.29896357493904
1.5546875 7.04531913835714 -0.510679505249528
1.55546875 7.91589472687255 1.53642886280802
1.55625 8.40206954101747 3.59014318109208
1.55703125 8.46042404157143 5.42250178313214
1.5578125 8.11722388148148 6.87630432598762
1.55859375 7.42360106788235 7.86767681227454
1.559375 6.43038134326125 8.35996224393323
1.56015625 5.21374303308764 8.37100576948516
1.5609375 3.8918315346829 7.9742295721829
1.56171875 2.57014475912205 7.23991843368488
1.5625 1.26149157978981 6.15872062473388
1.56328125 0.00583986319953279 4.71552681842707
1.5640625 -1.07432180367926 2.9960033369919
1.56484375 -1.89250791204878 1.16120031306688
1.565625 -2.42853367490486 -0.606609156814405
1.56640625 -2.70210337989289 -2.14177325665298
1.5671875 -2.76846888568843 -3.31771085432578
1.56796875 -2.71125529011804 -4.07476047169788
1.56875 -2.61876044850578 -4.42442104675797
1.56953125 -2.58070409181349 -4.43005135296655
1.5703125 -2.67373964875942 -4.21111359993721
1.57109375 -2.95467750631987 -3.92402708402188
1.571875 -3.4311752065396 -3.6972488927552
1.57265625 -4.02793252019665 -3.5968431874051
1.5734375 -4.64680039039024 -3.6441283981351
1.57421875 -5.18955326112304 -3.80845358742757
1.575 -5.56705772627162 -4.02374553232822
1.57578125 -5.74643203646919 -4.23099605353152
1.5765625 -5.73697009910131 -4.39050893238919
1.57734375 -5.53418497115958 -4.48230385461559
1.578125 -5.12423406689183 -4.48721091994109
1.57890625 -4.52510190081678 -4.38074085734655
1.5796875 -3.79164252531412 -4.14518493049177
1.58046875 -2.98996382761914 -3.76689003289307
1.58125 -2.16736303102913 -3.22281122082307
1.58203125 -1.43832783299242 -2.54389233869213
1.5828125 -0.954776138098522 -1.83836911247376
1.58359375 -0.727486579687466 -1.17234343253979
1.584375 -0.675341992251811 -0.562929829398305
1.58515625 -0.721147436845477 -0.0444439317407244
1.5859375 -0.795833292026453 0.345304138231301
1.58671875 -0.846561624744785 0.585480496570695
1.5875 -0.834526146922639 0.678424050604923
1.58828125 -0.743991858856931 0.641774835254344
1.5890625 -0.584396081868838 0.502775144194065
1.58984375 -0.381460073920915 0.294795748808719
1.590625 -0.181400341917673 0.0463585442362868
1.59140625 -0.0408022079539018 -0.227586376832989
1.5921875 0.0298405848044697 -0.507465730327015
1.59296875 0.0487769003327941 -0.764982334699141
1.59375 0.0230844390874135 -0.974357783023899
1.59453125 -0.0356633224171891 -1.09710163922128
1.5953125 -0.136783149182555 -1.10373583334015
1.59609375 -0.316325173691417 -1.00429042283176
1.596875 -0.594890806188923 -0.835570934601939
1.59765625 -0.940333815300332 -0.626739396314817
1.5984375 -1.29249417288172 -0.394460825262316
1.59921875 -1.60828778734232 -0.167534746954186
1.6 -1.8622880176909 0.0101669860511286
1.60078125 -2.00759358154936 0.113539523836266
1.6015625 -2.01008954183813 0.146146022294964
1.60234375 -1.95038689885467 0.0634786554194563
1.603125 -1.90872310353006 -0.18952876710147
1.60390625 -1.86506267783205 -0.574732986443575
1.6046875 -1.79687623918897 -1.01528010260306
1.60546875 -1.71125487033023 -1.44951774592242
1.60625 -1.63548828128216 -1.83530275533078
1.60703125 -1.60214550315384 -2.15625200896818
1.6078125 -1.63771728012295 -2.40906963555929
1.60859375 -1.76405930384991 -2.59515298895713
1.609375 -1.98609357913692 -2.71492442019488
1.61015625 -2.2949123758199 -2.76340145873144
1.6109375 -2.68538446844256 -2.74317289918802
1.61171875 -3.13212796503102 -2.67018363737858
1.6125 -3.55988368536714 -2.54927929413158
1.61328125 -3.89243619368946 -2.38818565234354
1.6140625 -4.06813814391452 -2.20955412023422
1.61484375 -4.04447109347395 -2.03055275266106
1.615625 -3.8344200150231 -1.87198712767653
1.61640625 -3.49691977941429 -1.76389070032313
1.6171875 -3.0892909714765 -1.72015919007162
1.61796875 -2.63617486198425 -1.72227684039448
1.61875 -2.1617253000603 -1.74362338504152
1.61953125 -1.71093126976624 -1.76307940218172
1.6203125 -1.32358099957582 -1.7607051936683
1.62109375 -0.99996713348929 -1.70633045751924
1.621875 -0.780887054472926 -1.59936012967317
1.62265625 -0.776316196462018 -1.51403726988049
1.6234375 -0.99662896097345 -1.49319905326725
1.62421875 -1.35160396950488 -1.50080338719719
1.625 -1.75693375780677 -1.49859982168466
1.62578125 -2.14298590185885 -1.46970714981654
1.6265625 -2.45337076123221 -1.41563453376246
1.62734375 -2.64000874790083 -1.34285182707837
1.628125 -2.67398317483926 -1.25777853041594
1.62890625 -2.55313483882798 -1.17352766257777
1.6296875 -2.29649893831866 -1.10176507962714
1.63046875 -1.9501504999436 -1.05220446169278
1.63125 -1.58745552647856 -1.04378170904598
1.63203125 -1.25594806398213 -1.07815849773394
1.6328125 -0.969339752454624 -1.12479542918596
1.63359375 -0.747218878268346 -1.15583691326666
1.634375 -0.59797027308461 -1.14256201781558
1.63515625 -0.532373423681688 -1.06238051009019
1.6359375 -0.579723027077911 -0.930488786494202
1.63671875 -0.758033567662648 -0.78931894665129
1.6375 -1.0337227791118 -0.671609339711279
1.63828125 -1.33477354676421 -0.587888137297585
1.6390625 -1.60386450587983 -0.54020433266314
1.63984375 -1.80858624366481 -0.526090452676329
1.640625 -1.90721522451384 -0.532806591026515
1.64140625 -1.85529390365987 -0.531079544033351
1.6421875 -1.71871194310048 -0.543252525141666
1.64296875 -1.60799161858362 -0.64197761762603
1.64375 -1.52941792613028 -0.830179934982361
1.64453125 -1.45540031690841 -1.05933831920974
1.6453125 -1.3788551254472 -1.29324265260261
1.64609375 -1.30375046320553 -1.49946766506718
1.646875 -1.24260157180187 -1.64336020810003
1.64765625 -1.20895344797574 -1.69398545498228
1.6484375 -1.21820690801941 -1.63674432945747
1.64921875 -1.27496570084971 -1.47773301384939
1.65 -1.36995154750965 -1.24601743798736
1.65078125 -1.50019852528871 -0.997251603817992
1.6515625 -1.66466682521528 -0.799724079257253
1.65234375 -1.82708452529807 -0.690046030944796
1.653125 -1.94991015523114 -0.668447506629346
1.65390625 -2.01325009672597 -0.718613977807228
1.6546875 -1.99741030040043 -0.807190254754615
1.65546875 -1.91363898742334 -0.910774084302734
1.65625 -1.80835668105662 -1.03426670237308
1.65703125 -1.72410540335639 -1.19059162385167
1.6578125 -1.66439973594031 -1.36849839626556
1.65859375 -1.61935397319571 -1.54001300664829
1.659375 -1.59235017933462 -1.68329341323286
1.66015625 -1.58463993616443 -1.7802629800659
1.6609375 -1.56011591486689 -1.79611149680375
1.66171875 -1.50820632991663 -1.70458696752105
1.6625 -1.52183283108043 -1.56321515318255
1.66328125 -1.64365869807308 -1.44005695534884
1.6640625 -1.8065741115238 -1.32898946530352
1.66484375 -1.94592318088726 -1.2137645028916
1.665625 -2.02399660884147 -1.10001300606031
1.66640625 -2.02896931319818 -1.00412182635729
1.6671875 -1.96482854853814 -0.941803229447754
1.66796875 -1.84470838326174 -0.922696626041469
1.66875 -1.6885647421785 -0.954594220239769
1.66953125 -1.51494797564482 -1.03965287350638
1.6703125 -1.35095251087908 -1.17401933413365
1.67109375 -1.24603066917378 -1.35540383563207
1.671875 -1.23081373366289 -1.56992161198317
1.67265625 -1.28797092230229 -1.7749587645872
1.6734375 -1.39283105819436 -1.93038456410201
1.67421875 -1.50849247124435 -2.00700643440082
1.675 -1.5984303585871 -1.98194705319664
1.67578125 -1.66409976723282 -1.86082649922899
1.6765625 -1.73007990646598 -1.67774586911598
1.67734375 -1.79749866834071 -1.46715211334731
1.678125 -1.83088484690831 -1.24498338843322
1.67890625 -1.79976137436091 -1.02601808571718
1.6796875 -1.69582751348154 -0.831348590949032
1.68046875 -1.51082785519095 -0.67184551668724
1.68125 -1.2229516651429 -0.526906987395314
1.68203125 -0.896796362473301 -0.401634042033191
1.6828125 -0.664039385486183 -0.359904358158098
1.68359375 -0.548853142628449 -0.410695574446321
1.684375 -0.506858988538478 -0.495259003950567
1.68515625 -0.510629175284858 -0.564623947490208
1.6859375 -0.545843955527914 -0.593072483844136
1.68671875 -0.606915628153075 -0.576306977231616
1.6875 -0.685095282018723 -0.525198992464268
1.68828125 -0.773457206537167 -0.463802894820077
1.6890625 -0.864589969210116 -0.420118727373367
1.68984375 -0.948755401583339 -0.411929570800965
1.690625 -1.02922590073392 -0.447835963221313
1.69140625 -1.12062780731427 -0.532843366159458
1.6921875 -1.20214099143336 -0.647834762146324
1.69296875 -1.23286155316003 -0.752586785056075
1.69375 -1.18889999529549 -0.816682186735736
1.69453125 -1.05037015570699 -0.814785332291452
1.6953125 -0.828878817966943 -0.740124050998068
1.69609375 -0.579670527008459 -0.622565978967396
1.696875 -0.360631317785704 -0.506220059171794
1.69765625 -0.185793353602536 -0.410685538888315
1.6984375 -0.0402019496459569 -0.328994687929337
1.69921875 0.0859484349313542 -0.252276938850624
1.7 0.202034662116949 -0.173586209814915
1.70078125 0.3510148882444 -0.0711400661519844
1.7015625 0.574896645713483 0.0849913418207789
1.70234375 0.808907239076347 0.256377518898193
1.703125 0.991701932149005 0.374489860527134
1.70390625 1.16827818508868 0.446771611502614
1.7046875 1.38646564592025 0.512165472546739
1.70546875 1.66204607551952 0.586388332269403
1.70625 1.98987976534606 0.657310386892564
1.70703125 2.35234486115324 0.690180196321125
1.7078125 2.7229903800597 0.637050835133244
1.70859375 3.05766135781153 0.444590176613829
1.709375 3.30577841669125 0.075761491968927
1.71015625 3.41616833771437 -0.484015096304076
1.7109375 3.33385543921083 -1.23796663443114
1.71171875 3.03889231433952 -2.17668838339751
1.7125 2.57992011279477 -3.26494967576171
1.71328125 2.02128192229854 -4.46255707433308
1.7140625 1.4219104073701 -5.73117204042381
1.71484375 0.822526815704697 -7.01770599469568
1.715625 0.210209205485896 -8.26712737780302
1.71640625 -0.466481252079123 -9.43264724336599
1.7171875 -1.24828742511659 -10.4589193510147
1.71796875 -2.14279649214803 -11.2634754241235
1.71875 -3.16496148795603 -11.7748113289745
1.71953125 -4.34366710953412 -11.9575849025728
1.7203125 -5.69518720489513 -11.784940943839
1.72109375 -7.18270694377111 -11.2313594603982
1.721875 -8.78857644510083 -10.3291355799325
1.72265625 -10.5814026000639 -9.20470692068202
1.7234375 -12.5507642918197 -7.98998831950267
1.72421875 -14.6063103596809 -6.78226643543042
1.725 -16.6908647710526 -5.6971621528708
1.72578125 -18.7560665971566 -4.90613017795601
1.7265625 -20.7880087584719 -4.63964859216579
1.72734375 -22.8052424402026 -5.13958644052434
1.728125 -24.8260491634979 -6.61219455950092
1.72890625 -26.8738766951917 -9.15001431860976
1.7296875 -28.9134893231083 -12.6521200352222
1.73046875 -30.8282152720073 -16.8117055741101
1.73125 -32.4752620305616 -21.0706571020386
1.73203125 -33.6595663285081 -24.6380548099599
1.7328125 -34.1845812464014 -26.7835991372087
1.73359375 -33.9296511029944 -27.0670645823395
1.734375 -32.8141804949093 -25.3666543974995
1.73515625 -30.8649191531289 -21.9824807378239
1.7359375 -28.240318720146 -17.4774961392756
1.73671875 -25.1465712938884 -12.3945732918485
1.7375 -21.8036448652973 -7.23645858978607
1.73828125 -18.4087116981279 -2.37137770342513
1.7390625 -15.134718067722 1.980027336583
1.73984375 -12.1401852200288 5.60477946093466
1.740625 -9.48951408027921 8.39682151821861
1.74140625 -7.16127043400314 10.4001296491651
1.7421875 -5.17671563784876 11.6163866754608
1.74296875 -3.52507208359028 12.0219565551879
1.74375 -2.07543649169517 11.6661221217035
1.74453125 -0.645998103687944 10.6275675001224
1.7453125 0.954707725418334 9.06271100410407
1.74609375 2.86011049413184 7.20214171295787
1.746875 5.16294447117349 5.27372890366313
1.74765625 7.91314691686068 3.5166784447582
1.7484375 11.0373766472008 2.12899727359982
1.74921875 14.4161159930383 1.22027891029304
1.75 17.9273164861119 0.882431844868891
1.75078125 21.4102846786722 1.17791448653727
1.7515625 24.7196985622697 2.08267853773358
1.75234375 27.737755057742 3.53726616277355
1.753125 30.3211614315539 5.43388816709455
1.75390625 32.3212214927431 7.58714538847394
1.7546875 33.5723888518882 9.80910761906179
1.75546875 33.8752199069941 11.9421992036538
1.75625 33.0519745543699 13.8605189749015
1.75703125 30.9791347161331 15.4537394317674
1.7578125 27.6796285681727 16.5998908335126
1.75859375 23.3299751673955 17.1526199091797
1.759375 18.1436568075706 16.9167766412675
1.76015625 12.4255164018478 15.6927306852385
1.7609375 6.60628708572253 13.3798214001204
1.76171875 1.11437660597268 9.96729969233918
1.7625 -3.73797448017564 5.4387321917891
1.76328125 -7.87047892247856 -0.13011478689703
1.7640625 -11.3736222629319 -6.46157714867603
1.76484375 -14.3351394006383 -13.2032618581815
1.765625 -16.847152002777 -19.9159779935809
1.76640625 -18.9504786997125 -25.8845890643757
1.7671875 -20.6390231815632 -30.1533692195393
1.76796875 -21.9597127352509 -31.842361308435
1.76875 -22.9253989535352 -30.5200535074213
1.76953125 -23.5469900670366 -26.4503768147662
1.7703125 -23.8627950706243 -20.5209237493127
1.77109375 -23.8765384230516 -13.835090460233
1.771875 -23.6057737130838 -7.38547060686225
1.77265625 -23.0106657688093 -1.96911081823259
1.7734375 -21.9895039167442 1.90688963739954
1.77421875 -20.4801670949771 4.14266951825737
1.775 -18.4185792504011 5.03028788154002
1.77578125 -15.8081733368252 5.10821751001422
1.7765625 -12.7946779846875 4.95447991513337
1.77734375 -9.53716095712827 5.02406393578845
1.778125 -6.23263953059817 5.58125383580211
1.77890625 -3.1403227146548 6.64252142841079
1.7796875 -0.456176010256002 7.98753394314046
1.78046875 1.6839368784799 9.31402660749609
1.78125 3.29943560175916 10.3867613676754
1.78203125 4.53483760314344 11.0073575182522
1.7828125 5.51411784793956 11.0100496666322
1.78359375 6.53364096169878 10.4167088258995
1.784375 7.96220852024692 9.44451829446692
1.78515625 9.94121893398333 8.41601133810234
1.7859375 12.4730936237272 7.68435125457884
1.78671875 15.4325452046308 7.4774388367555
1.7875 18.5643552017166 7.84674419903727
1.78828125 21.6587607680932 8.7543273641209
1.7890625 24.509731570611 10.1033630388775
1.78984375 26.9053186688837 11.7489618963196
1.790625 28.726208872722 13.5414680457933
1.79140625 29.8785696323139 15.3031569132107
1.7921875 30.3590133000376 16.8393094281509
1.79296875 30.2776480206009 18.0041553705063
1.79375 29.72743684356 18.686900290606
1.79453125 28.8409338563242 18.8254435416539
1.7953125 27.7591125755405 18.4519800573699
1.79609375 26.5333243287441 17.6499990494429
1.796875 25.2298377974422 16.5081361290623
1.79765625 23.9289506767216 15.1421567882865
1.7984375 22.6410037725686 13.6645838149149
1.79921875 21.356126844702 12.140891687282
1.8 20.0176886849988 10.6249524988181
1.80078125 18.5780504325945 9.17743897516987
1.8015625 17.0770561982937 7.84220829293814
1.80234375 15.4862937462187 6.59296452813931
1.803125 13.8012562362267 5.37824109597092
1.80390625 12.1406576174977 4.24349580932619
1.8046875 10.57085853327 3.30700854564826
1.80546875 9.11928503016465 2.65795384036295
1.80625 7.80391503978982 2.30764842546231
1.80703125 6.61700450613957 2.20803803663328
1.8078125 5.59321506875318 2.28316937536172
1.80859375 4.7739241625877 2.45458608394925
1.809375 4.18349357601705 2.6657003037932
1.81015625 3.86579165484431 2.87715897215213
1.8109375 3.82197542358482 3.06891839342082
1.81171875 4.03017773260212 3.2528002173005
1.8125 4.49541101270498 3.47755474535398
1.81328125 5.15290492410124 3.81120247547541
1.8140625 5.89370030092058 4.32033324097628
1.81484375 6.60574359069312 5.03657296181546
1.815625 7.13335134242358 5.90633675286827
1.81640625 7.33345772629803 6.77728378423716
1.8171875 7.11294458010526 7.43738230145735
1.81796875 6.44169525759248 7.69904891528769
1.81875 5.35198826481031 7.43450066029883
1.81953125 3.89895920978842 6.56494979192546
1.8203125 2.18577150847404 5.07629605275003
1.82109375 0.385517168723295 3.039322913249
1.821875 -1.38135054883927 0.559334177943352
