Time Vibration Velocity Vibration Velocity
s mm/s mm/s
2.11640625000001 -4.1178980310032 -1.89508745773613
2.1171875 -4.48334319413509 -2.14971130869944
2.11796875 -4.86736379127182 -2.44357750819539
2.11875000000001 -5.26770905102556 -2.77669464429028
2.11953125000001 -5.68221441158392 -3.14944615679215
2.12031250000001 -6.10907930850465 -3.56142989936064
2.12109375 -6.54861093393052 -4.01141555893965
2.121875 -7.00071736434176 -4.49555369940495
2.12265625000001 -7.45884805924302 -5.0019132270977
2.12343750000001 -7.91077338295495 -5.50901201799458
2.12421875000001 -8.34249878169112 -5.98859219144369
2.125 -8.74009089462234 -6.40878009943988
2.12578125 -9.09129044644173 -6.7388542409598
2.12656250000001 -9.38690517502816 -6.95484359895621
2.12734375000001 -9.62186855229894 -7.04407359772483
2.12812500000001 -9.79593594440044 -7.00676059847176
2.12890625 -9.91335649695398 -6.85465949168574
2.1296875 -9.98174489755752 -6.6083164291844
2.13046875000001 -10.0100885802577 -6.29313925576814
2.13125000000001 -10.0055745155871 -5.93474312752402
2.13203125000001 -9.97311007303948 -5.55586540166853
2.1328125 -9.91636022666976 -5.17460931421495
2.13359375 -9.83780869576626 -4.80301021551855
2.13437500000001 -9.73983809084318 -4.44722580896104
2.13515625000001 -9.62471589109352 -4.10828331696609
2.13593750000001 -9.49311468123371 -3.78274588646009
2.13671875 -9.34295200112176 -3.46358817988357
2.1375 -9.17006225722368 -3.14191173306923
2.13828125000001 -8.9703826140298 -2.80982165144254
2.13906250000001 -8.74124925915952 -2.46239440529345
2.13984375000001 -8.48165321209694 -2.09798302116337
2.140625 -8.19425995189899 -1.71903332992033
2.14140625 -7.88709439659887 -1.33340548968448
2.14218750000001 -7.56829919079621 -0.951147027358018
2.14296875000001 -7.24142367007998 -0.579896307248601
2.14375000000001 -6.90695623060436 -0.225060216826086
2.14453125 -6.56386066892497 0.109038701796548
2.1453125 -6.21023578502383 0.419319374013623
2.14609375000001 -5.84384955847326 0.704494630558254
2.14687500000001 -5.46281694222101 0.965148564670707
2.14765625000001 -5.06602577687919 1.20308370377138
2.1484375 -4.65297284879133 1.42072192110028
2.14921875 -4.22381260682292 1.62038921311349
2.15000000000001 -3.77923612160866 1.80385905458863
2.15078125000001 -3.31937059720894 1.97289834729064
2.15156250000001 -2.84289184311269 2.13006560589743
2.15234375 -2.34836222813963 2.27810776215412
2.153125 -1.83554254783267 2.41940385157311
2.15390625000001 -1.30613888694465 2.55580011268137
2.15468750000001 -0.764527328580749 2.68786934610145
2.15546875000001 -0.216924858415012 2.81503109079527
2.15625 0.331355729581576 2.936850954536
2.15703125 0.877790264355203 3.05440217811803
2.15781250000001 1.42186164596155 3.17014021520836
2.15859375000001 1.96422482356437 3.28693512454896
2.15937500000001 2.50610205140355 3.40765604723849
2.16015625 3.04876980246809 3.53515317263984
2.1609375 3.59081041674028 3.67059658856776
2.16171875000001 4.12739511556808 3.81250353040583
2.16250000000001 4.65585500819338 3.96054373360723
2.16328125000001 5.17627666948298 4.11716444637123
2.1640625 5.68836810206645 4.28467028205246
2.16484375 6.19069264048243 4.46333373624454
2.16562500000001 6.67917157086888 4.65104816428062
2.16640625000001 7.14707227783073 4.84379626373616
2.16718750000001 7.5858151717425 5.03568315286961
2.16796875 7.98575883918866 5.21886011500714
2.16875 8.33860490906655 5.38422287641125
2.16953125000001 8.63843278502593 5.52197517516093
2.17031250000001 8.88215976836108 5.62257116489352
2.17109375000001 9.07186826887307 5.67878720654467
2.171875 9.21420760131923 5.68699871335294
2.17265625 9.31824095300091 5.64714730163447
2.17343750000001 9.39448511770903 5.56292962602017
2.17421875000001 9.45202228285162 5.44112755752455
2.17500000000001 9.49721810962312 5.29061994453477
2.17578125 9.53450840534937 5.1219832321456
2.1765625 9.56754081699338 4.94739913679281
2.17734375000001 9.60030555917242 4.78015982080477
2.17812500000001 9.6356759331121 4.63239144072475
2.17890625000001 9.67412876042468 4.51273845615234
2.1796875 9.71465631862849 4.42569536121207
2.18046875 9.75380162553376 4.37093121440244
2.18125000000001 9.78361713975914 4.34149047475919
2.18203125000001 9.79615180665687 4.32605948494779
2.18281250000001 9.78861698025253 4.31445750776914
2.18359375 9.76176718790535 4.29853643985267
2.184375 9.71730579180372 4.27111520865375
2.18515625000001 9.65629306319887 4.22609626973774
2.18593750000001 9.57907106694763 4.15892915750189
2.18671875000001 9.48548840674558 4.06764533417833
2.1875 9.37438970557267 3.95354519516101
2.18828125 9.24445083667629 3.82160762660913
2.18906250000001 9.09450454892988 3.68013499170758
2.18984375000001 8.92362267234007 3.53891799274436
2.19062500000001 8.732823388197 3.40739224476939
2.19140625 8.52628342205292 3.29389178247274
2.1921875 8.31010185537243 3.20419186656483
2.19296875000001 8.09077926253496 3.14014114567824
2.19375000000001 7.87366097560237 3.09966579097486
2.19453125000001 7.66145445257845 3.07651597782174
2.1953125 7.45418548625822 3.06066939068644
2.19609375 7.25027180773529 3.04039899982953
2.19687500000001 7.0480022697561 3.00506552217857
2.19765625000001 6.84459560626595 2.94660011249135
2.19843750000001 6.63475376209359 2.85952678976865
2.19921875 6.41126103023256 2.74077630138903
2.2 6.16615458277256 2.58929401240859
2.20078125000001 5.890081136837 2.40401010337635
2.20156250000001 5.57228977195142 2.18147596823537
2.20234375000001 5.20663447564371 1.91879860518619
2.203125 4.79485260583733 1.61703513262228
2.20390625 4.34329307587402 1.27949881146412
2.20468750000001 3.86069209535527 0.910288286904715
2.20546875000001 3.357026976461 0.514545420112515
2.20625000000001 2.84257824430719 0.099233832748423
2.20703125 2.32721699281189 -0.326313836132628
2.2078125 1.81941534376246 -0.750795112663278
2.20859375000001 1.32519123268564 -1.16137738635055
2.20937500000001 0.846834692828893 -1.54402473358471
2.21015625000001 0.382208775523354 -1.88429284691119
2.2109375 -0.0730182050845416 -2.16817101135231
2.21171875 -0.522365973016885 -2.38359472584288
2.21250000000001 -0.96789353883743 -2.52366487902185
2.21328125000001 -1.40967957482351 -2.58858362835539
2.21406250000001 -1.84639246885599 -2.58582323993827
2.21484375 -2.27641752877755 -2.52981875046292
2.215625 -2.6972918948167 -2.43982152866768
2.21640625000001 -3.10430646736802 -2.33600107423179
2.21718750000001 -3.49048610090263 -2.2354846863797
2.21796875000001 -3.84917208541668 -2.14972829400519
2.21875 -4.17596458280238 -2.08311653361616
2.21953125 -4.46876153873785 -2.0327507277599
2.22031250000001 -4.72759214219462 -1.9894825477435
2.22109375000001 -4.95597913399872 -1.94169090537527
2.22187500000001 -5.15886170721939 -1.87853613478741
2.22265625 -5.33636813003416 -1.78884275302512
2.2234375 -5.4837057373497 -1.66251097893776
2.22421875000001 -5.59493662052634 -1.49456395281364
2.22500000000001 -5.66439933609867 -1.2858536033154
2.22578125000001 -5.6876499127528 -1.04172203010772
2.2265625 -5.66250546218235 -0.770356984712555
2.22734375 -5.58935803270215 -0.481185204868164
2.22812500000001 -5.47119775824494 -0.183621626653565
2.22890625000001 -5.3131593002268 0.113899049719748
2.22968750000001 -5.12141704110598 0.404649174305064
2.23046875 -4.90222699215858 0.683622098696166
2.23125 -4.65985379935972 0.947684516987255
2.23203125000001 -4.39620680195596 1.19551044789148
2.23281250000001 -4.1124121252211 1.42673232248757
2.23359375000001 -3.808818190707 1.64199313162191
2.234375 -3.48584167010432 1.84278735634299
2.23515625 -3.14485935727215 2.03051342849256
2.23593750000001 -2.7869391665281 2.20625838125914
2.23671875000001 -2.41152998863737 2.37168092106613
2.23750000000001 -2.01709344872436 2.52922014335412
2.23828125 -1.6024464229187 2.68118520854691
2.2390625 -1.16788449423717 2.82940978788917
2.23984375000001 -0.715250324835563 2.97553279414804
2.24062500000001 -0.248849023258008 3.12051558074546
2.24140625000001 0.222346726845078 3.2627132110978
2.2421875 0.689675685415803 3.39953709472583
2.24296875 1.15012714856258 3.53148562472749
2.24375000000001 1.60409108854541 3.66142369353643
2.24453125000001 2.05370973796603 3.79233970118332
2.24531250000001 2.50192144901324 3.92668951507202
2.24609375 2.95163129511177 4.06625398769448
2.246875 3.40531130664101 4.21216825172527
2.24765625000001 3.86350898813762 4.36503792539203
2.24843750000001 4.32530394643154 4.52521148998308
2.24921875000001 4.78886216473846 4.6924775431648
2.25 5.25026586526977 4.86562232165256
2.25078125 5.70451837099861 5.04275310522277
2.25156250000001 6.14661129929023 5.22174364260517
2.25234375000001 6.57039459352435 5.39928944570822
2.25312500000001 6.96927925642045 5.57004960725535
2.25390625 7.33640206999958 5.72691445653084
2.2546875 7.6644576260535 5.86164454530277
2.25546875000001 7.94749063211735 5.96620859320026
2.25625000000001 8.18258394395901 6.03460822774122
2.25703125000001 8.37184809590944 6.06473502050761
2.2578125 8.52157334230863 6.05850283374307
2.25859375 8.63947317215244 6.02081014921706
2.25937500000001 8.73405506089665 5.95907767244935
2.26015625000001 8.8135426322965 5.88262412813568
2.26093750000001 8.88237272073544 5.80024272724989
2.26171875 8.94099173388083 5.71822102134624
2.2625 8.99098831061597 5.64303868671591
2.26328125000001 9.03638474089704 5.58286275948856
2.26406250000001 9.08072464511402 5.54445169758926
2.26484375000001 9.1252964712389 5.53059709394596
2.265625 9.16921697436513 5.53935578076825
2.26640625 9.21029419166588 5.56471545750641
2.26718750000001 9.24503845643534 5.59766305099704
2.26796875000001 9.2694843881443 5.62749854593552
2.26875000000001 9.27998647296798 5.64377699430224
2.26953125 9.27329370020266 5.63777041954333
2.2703125 9.24735257196891 5.60359406132524
2.27109375000001 9.20251014158592 5.53980423183173
2.27187500000001 9.14133477033463 5.44981145197278
2.27265625000001 9.06690981718862 5.34023154411929
2.2734375 8.98169561002064 5.21939743235803
2.27421875 8.88669652653701 5.09548646162834
2.27500000000001 8.78133144702595 4.97433959938948
2.27578125000001 8.66481303504648 4.85871344275531
2.27656250000001 8.53874330713225 4.74906808010501
2.27734375 8.40797080513093 4.64485340389355
2.278125 8.2787591052777 4.54479482441045
2.27890625000001 8.15736279121794 4.44692230252395
2.27968750000001 8.04918460735907 4.34930375953682
2.28046875000001 7.9571493514191 4.25047835112287
2.28125 7.87878399268473 4.14781709516696
2.28203125 7.80853338992455 4.03818316937655
2.28281250000001 7.74370800598524 3.92206661508215
2.28359375000001 7.68394852831837 3.80334988432035
2.28437500000001 7.62860263897234 3.68628682460543
2.28515625 7.57640402228871 3.5742107712354
2.2859375 7.52563598207786 3.46928742001976
2.28671875000001 7.47441589390619 3.37296846042414
2.28750000000001 7.4208793179187 3.28614531833718
2.28828125000001 7.36337832478685 3.20924302862965
2.2890625 7.30055634156469 3.14252779827019
2.28984375 7.23126054455765 3.08603023196627
2.29062500000001 7.15501371786356 3.03961179674829
2.29140625000001 7.07327394259266 3.00386776594944
2.29218750000001 6.98832085543214 2.97989717881207
2.29296875 6.90122538495062 2.96817394020212
2.29375 6.81096786686137 2.96825357081367
2.29453125000001 6.71326292186774 2.97797021484927
2.29531250000001 6.60105095766287 2.99293763275998
2.29609375000001 6.46707712718592 3.00745626593684
2.296875 6.30664257343634 3.01600634320376
2.29765625 6.11800734460814 3.01379273329153
2.29843750000001 5.90132877867971 2.99637569962468
2.29921875000001 5.65830530831548 2.95978308121312
2.30000000000001 5.39212378552739 2.90117047543265
2.30078125 5.1054390568296 2.8183321875685
2.3015625 4.79841476349507 2.70799956486133
2.30234375000001 4.47329582201737 2.56829220678512
2.30312500000001 4.13768073574457 2.40215390977305
2.30390625000001 3.80115218681185 2.2155960469265
2.3046875 3.47281798253932 2.0153080517124
2.30546875 3.16054888536156 1.8079053535169
2.30625000000001 2.87054410565677 1.59976403182667
2.30703125000001 2.60723007469628 1.39701911234158
2.30781250000001 2.37319109322355 1.20534053697604
2.30859375 2.16928955336131 1.02978199580552
2.309375 1.99489948389048 0.874357075646466
2.31015625000001 1.847967716827 0.741430156934139
2.31093750000001 1.72625587881821 0.631954215253177
2.31171875000001 1.62859513756834 0.546134721409193
2.3125 1.55354927926474 0.482788172155002
2.31328125 1.49878432451169 0.439070544588118
2.31406250000001 1.46068726136458 0.410869166418682
2.31484375000001 1.43346851609386 0.392732443326829
2.31562500000001 1.41033216048391 0.378538258991027
2.31640625 1.3859311726547 0.363017840268507
2.3171875 1.35791826755823 0.343061268398577
2.31796875000001 1.32621311695341 0.317454739647548
2.31875000000001 1.29162729043298 0.285931177027672
2.31953125000001 1.25545769919608 0.248855463285049
2.3203125 1.21897781876802 0.207175457294891
2.32109375 1.18040688102349 0.16060139380852
2.32187500000001 1.13543286129033 0.106830295399042
2.32265625000001 1.08304926859631 0.0455578107633353
2.32343750000001 1.02569423232683 -0.0200044745817345
2.32421875 0.965773549598164 -0.0857620285442378
2.325 0.904411520957965 -0.148250049654738
2.32578125000001 0.841242843384382 -0.205271326236251
2.32656250000001 0.774880107576068 -0.256096685714235
2.32734375000001 0.703137485437524 -0.301542044975381
2.328125 0.623515330495464 -0.343841499089992
2.32890625 0.533844660060885 -0.38603714919169
2.32968750000001 0.432563420816564 -0.431546509029148
2.33046875000001 0.319292802765711 -0.483841164590911
2.33125000000001 0.196291463519975 -0.545330033663095
2.33203125 0.0679587749104166 -0.616913151490392
2.3328125 -0.0613102924574363 -0.699003839277724
2.33359375000001 -0.187898437016458 -0.791914417637786
2.33437500000001 -0.310013786085158 -0.896414987766541
2.33515625000001 -0.428081717579813 -1.0143441191123
2.3359375 -0.543323501898726 -1.14781449374189
2.33671875 -0.655881506627022 -1.29749804714604
2.33750000000001 -0.764487469649808 -1.46167430903214
2.33828125000001 -0.867626392900978 -1.6368306999478
2.33906250000001 -0.964069546804295 -1.81845739945047
2.33984375 -1.05246887491036 -2.00125736876394
2.340625 -1.13259823648132 -2.17977676013719
2.34140625000001 -1.20824104448491 -2.35075615444305
2.34218750000001 -1.28372249720105 -2.51211641542094
2.34296875000001 -1.35895180970807 -2.65885875042366
2.34375 -1.43148864408174 -2.7839350070051
2.34453125 -1.49911780869727 -2.88142483252017
2.34531250000001 -1.56073455680902 -2.94803716441349
2.34609375000001 -1.61660921009568 -2.98376475684869
2.34687500000001 -1.66825809130631 -2.99198838935552
2.34765625 -1.71838355262935 -2.97929987646371
2.3484375 -1.77008992461378 -2.95444848939263
2.34921875000001 -1.82628576185846 -2.92692107362509
2.35000000000001 -1.88942216929636 -2.90591941617806
2.35078125000001 -1.96032799407342 -2.89926142630206
2.3515625 -2.03689945085086 -2.91189714103712
2.35234375 -2.11538153043631 -2.94552144170863
2.35312500000001 -2.19200284801621 -2.99888772913444
2.35390625000001 -2.26410593046583 -3.06791398350133
2.35468750000001 -2.33191231084431 -3.14631973148542
2.35546875 -2.39867989906318 -3.22641826134284
2.35625 -2.46888023840532 -3.30006692195657
2.35703125000001 -2.54608715976739 -3.35953876177065
2.35781250000001 -2.63290562854174 -3.39896075914398
2.35859375000001 -2.73180640607334 -3.41604135577133
2.359375 -2.84498085724416 -3.41231317307504
2.36015625 -2.97381302708583 -3.39224566609927
2.36093750000001 -3.12070205035381 -3.36372339883021
2.36171875000001 -3.28964385069793 -3.33817517891142
2.36250000000001 -3.48044906883176 -3.32529604487194
2.36328125 -3.68665223646931 -3.32853700225528
2.3640625 -3.89942177474503 -3.34654749295397
2.36484375000001 -4.11005757702906 -3.37557202242986
2.36562500000001 -4.31138684127385 -3.41107178304725
2.36640625000001 -4.49864478564611 -3.44864274198279
2.3671875 -4.67023426631427 -3.48473467554728
2.36796875 -4.82788693555388 -3.51731366312131
2.36875000000001 -4.97589390725223 -3.54598046372927
2.36953125000001 -5.12026701310535 -3.57256395955001
2.37031250000001 -5.26767452484248 -3.60179712699261
2.37109375 -5.42343680665442 -3.64050436235019
2.371875 -5.59067292227004 -3.6962767582902
2.37265625000001 -5.77149941489326 -3.77686979299084
2.37343750000001 -5.9672576676327 -3.88893322195941
2.37421875000001 -6.17877595510547 -4.03737639793645
2.375 -6.40678849252451 -4.22576386095073
2.37578125 -6.65112990405003 -4.45578495253849
2.37656250000001 -6.90908941058512 -4.72573519830057
2.37734375000001 -7.17506636361242 -5.02895012569138
2.37812500000001 -7.44247398725998 -5.35388894572146
2.37890625 -7.70514623545666 -5.68543037318846
2.3796875 -7.95782665930526 -6.0061847920221
2.38046875000001 -8.19723061092353 -6.29859996937697
2.38125000000001 -8.4251842256546 -6.54913613630922
2.38203125000001 -8.64729844228912 -6.74981673012461
2.3828125 -8.86658705376891 -6.89480463105873
2.38359375 -9.08284712307597 -6.97966463080138
2.38437500000001 -9.29461698089269 -7.00352692066566
2.38515625000001 -9.49917789018784 -6.96994445620692
2.38593750000001 -9.69310036567971 -6.88653118778146
2.38671875 -9.87287687925937 -6.76350598083418
2.3875 -10.0356154975841 -6.61219225307221
2.38828125000001 -10.1795147323181 -6.44359196108287
2.38906250000001 -10.3036307628268 -6.26711305439892
2.38984375000001 -10.4079870039896 -6.08993340130036
2.390625 -10.4933280821805 -5.91635043169858
2.39140625 -10.5593786821151 -5.74657379739366
2.39218750000001 -10.6051371428198 -5.57691135613521
2.39296875000001 -10.6298001686462 -5.40142487452021
2.39375000000001 -10.6323535989655 -5.21306421424306
2.39453125 -10.61246307971 -5.00536357295144
2.3953125 -10.5704630240364 -4.77417809003902
2.39609375000001 -10.505947642096 -4.51795754381577
2.39687500000001 -10.4164330575611 -4.23684139593973
2.39765625000001 -10.297548017936 -3.93222538095605
2.3984375 -10.1450654370091 -3.60721078543166
2.39921875 -9.95622971843996 -3.26649401171289
2.40000000000001 -9.73001199004862 -2.91557791035417
2.40078125000001 -9.46922192931887 -2.56078446609654
2.40156250000001 -9.18241845879445 -2.21048477044481
2.40234375 -8.87899772268755 -1.8726420344954
2.403125 -8.56461105116169 -1.55069001567471
2.40390625000001 -8.24275001459134 -1.24449236768697
2.40468750000001 -7.91622767305825 -0.953083835686428
2.40546875000001 -7.58711838381969 -0.676046261872512
2.40625 -7.2560679145092 -0.414072642142355
2.40703125 -6.922121711683 -0.169287647795728
2.40781250000001 -6.58288205716188 0.0547319121445696
2.40859375000001 -6.23450784281642 0.253670811108182
2.40937500000001 -5.87242162607667 0.423347189054734
2.41015625 -5.4920707742735 0.560853814768731
2.4109375 -5.08882544816421 0.66619231762398
2.41171875000001 -4.65796753817451 0.743636024801693
2.41250000000001 -4.19646059679891 0.801185762584679
2.41328125000001 -3.70424457494195 0.84907137095554
2.4140625 -3.18457568426664 0.898173058365498
2.41484375 -2.64425456242144 0.957861626762969
2.41562500000001 -2.09252982674627 1.03440891817885
2.41640625000001 -1.53821622571957 1.13097701648151
2.41718750000001 -0.987359302636216 1.24865012722397
2.41796875 -0.4435204112128 1.38668589840506
2.41875 0.0916773477247368 1.54249279330839
2.41953125000001 0.618298896391934 1.71231244732098
2.42031250000001 1.13770476021156 1.89220450522219
2.42109375000001 1.64942174265621 2.07721684345138
2.421875 2.14972411159513 2.26054611169324
2.42265625 2.63719737131729 2.43734238671684
2.42343750000001 3.11429867395604 2.60672759536213
2.42421875000001 3.58383457690428 2.76918397097188
2.42500000000001 4.04659728704011 2.92521579270989
2.42578125 4.49994099887838 3.075405879004
2.4265625 4.93807637808111 3.22014701329284
2.42734375000001 5.35272122212821 3.35858239677446
2.42812500000001 5.73459604382135 3.48777713294024
2.42890625000001 6.07524388292856 3.60278947360823
2.4296875 6.36764025265118 3.69722090395083
2.43046875 6.60729380160853 3.76437218015835
2.43125000000001 6.7941332241009 3.79904461307849
2.43203125000001 6.93260035044016 3.79874712266984
2.43281250000001 7.02994868247291 3.76356753559594
2.43359375 7.09456732000088 3.69619143614467
2.434375 7.13408393451288 3.60142841432846
2.43515625000001 7.15428672892845 3.48495253284899
2.43593750000001 7.15956958307858 3.35262604625042
2.43671875000001 7.15498104911304 3.21090293128749
2.4375 7.14670745274991 3.06694904299585
2.43828125 7.13994933050293 2.92745725374256
2.43906250000001 7.13797622815216 2.79781287582708
2.43984375000001 7.14218282214551 2.6819403266589
2.44062500000001 7.15118600936456 2.58181181190653
2.44140625 7.1589170071339 2.49553532371216
2.4421875 7.15774787611403 2.418189404283
2.44296875000001 7.14398223119001 2.34631378926476
2.44375000000001 7.11679094021134 2.27839870927361
2.44453125000001 7.07533689004732 2.21265699061467
2.4453125 7.01817202867075 2.1465206020253
2.44609375 6.94364031632668 2.07733309659898
2.44687500000001 6.8500188893367 2.00353284793977
2.44765625000001 6.73556969699104 1.92541118760708
2.44843750000001 6.59932658481946 1.84515430611897
2.44921875 6.44136111754737 1.76594834379652
2.45 6.26301421165687 1.69072890521807
2.45078125000001 6.06773027406103 1.6215840173507
2.45156250000001 5.86157746763876 1.5601649368644
2.45234375000001 5.65174738798882 1.50769577913998
2.453125 5.44443352129981 1.46444148346047
2.45390625 5.24358725690156 1.42957464058791
2.45468750000001 5.04989323870119 1.40050166324918
2.45546875000001 4.8603960999084 1.37201561433161
2.45625000000001 4.66970828444103 1.33672142697508
2.45703125 4.47201624373609 1.28694856173846
2.4578125 4.2609536670755 1.21569070385033
2.45859375000001 4.02940688878796 1.11628992560431
2.45937500000001 3.7706546429169 0.982686007660639
2.46015625000001 3.47933482342708 0.809944739586103
2.4609375 3.15040368452228 0.593439740054674
2.46171875 2.77807549069102 0.327481988297436
2.46250000000001 2.36129665017676 0.00867159893818922
2.46328125000001 1.90736817343511 -0.359844710407312
2.46406250000001 1.4281051349483 -0.769174585877398
2.46484375 0.936533141443953 -1.20652840614301
2.465625 0.444961287275789 -1.65626993667579
2.46640625000001 -0.0364992830824864 -2.10100223361954
2.46718750000001 -0.500797035747481 -2.5231969066807
2.46796875000001 -0.944899043049147 -2.90687049059168
2.46875 -1.37056699662351 -3.2386457222721
2.46953125 -1.78465867080007 -3.50928504935396
2.47031250000001 -2.19779865799862 -3.71511470966101
2.47109375000001 -2.62006344778356 -3.85785245735421
2.47187500000001 -3.0572257420887 -3.94341503702784
2.47265625 -3.51021488434364 -3.98069622423225
2.4734375 -3.97523894333703 -3.97984289852673
2.47421875000001 -4.44520990917469 -3.95141640935303
2.47500000000001 -4.91132000003562 -3.90641158625094
2.47578125000001 -5.36370939147734 -3.85552572615596
2.4765625 -5.79153223691163 -3.80741520859976
2.47734375 -6.18338459389486 -3.76632516141045
2.47812500000001 -6.53040842967971 -3.73150011345463
2.47890625000001 -6.82798010236675 -3.69794184498608
2.47968750000001 -7.07482955109448 -3.65688595767798
2.48046875 -7.27268422503436 -3.59705274068397
2.48125 -7.42726424422123 -3.50827862250916
2.48203125000001 -7.5463757926974 -3.38393669494757
2.48281250000001 -7.63391017194091 -3.21886300306552
2.48359375000001 -7.68872610689991 -3.0093600601982
2.484375 -7.70816348225223 -2.75603412459145
2.48515625 -7.68967982657295 -2.46448722710167
2.48593750000001 -7.63132546860701 -2.14439872178723
2.48671875000001 -7.53288993497211 -1.80795347773494
2.48750000000001 -7.39633791092432 -1.46820771669773
2.48828125 -7.22537440087531 -1.13742238995524
2.4890625 -7.02517150508183 -0.825373037373227
2.48984375000001 -6.80145625741264 -0.53858532496826
2.49062500000001 -6.55949669231439 -0.280492187472564
2.49140625000001 -6.30233790016108 -0.051054008300245
2.4921875 -6.03014822844138 0.153079152700307
2.49296875 -5.74164242187319 0.337043866964913
2.49375000000001 -5.43466274119253 0.506857778130367
2.49453125000001 -5.10722836079607 0.668132539616112
2.49531250000001 -4.75886353942703 0.824449253532925
2.49609375 -4.3898928183027 0.977425110510278
2.496875 -3.99980014237202 1.12825971099207
2.49765625000001 -3.58757208228946 1.27862870727246
2.49843750000001 -3.15305558461931 1.43035018175477
2.49921875000001 -2.69776255810981 1.58493497323272
2.5 -2.22476667725894 1.74333532935521
2.50078125 -1.73928409334897 1.90529073919572
2.50156250000001 -1.25070480141551 2.06735098404893
2.50234375000001 -0.768005571266324 2.22468537309261
2.50312500000001 -0.294069512538965 2.37586402716166
2.50390625 0.172312468532642 2.52253569183497
2.5046875 0.634215567666498 2.66706944486611
2.50546875000001 1.09538920769407 2.81186990080752
2.50625000000001 1.55918777946603 2.95917241658844
2.50703125000001 2.02792644432507 3.11105539275041
2.5078125 2.50220296014554 3.26925436044933
2.50859375 2.98131369348357 3.4348383202328
2.50937500000001 3.46237901758903 3.60788216518085
2.51015625000001 3.93956275726972 3.7873008950226
2.51093750000001 4.40570843216943 3.97081599552405
2.51171875 4.85370661578993 4.15518599865654
2.5125 5.27682318887822 4.33580046870126
2.51328125000001 5.66885286914619 4.50630449542619
2.51406250000001 6.02374095159717 4.65941497792136
2.51484375000001 6.33600068910355 4.78761864080196
2.515625 6.60128386914759 4.8836670754569
2.51640625 6.8180288086825 4.94215470794059
2.51718750000001 6.98962468737369 4.96161499608198
2.51796875000001 7.12235469183395 4.94466521174997
2.51875000000001 7.22346805566906 4.89708756069909
2.51953125 7.30098701098356 4.82710254218971
2.5203125 7.36243658397934 4.74435241531622
2.52109375000001 7.41265631961925 4.65776199074379
2.52187500000001 7.45275173197532 4.57341619794414
2.52265625000001 7.48440004313135 4.49683667606711
2.5234375 7.51231860062133 4.43501516078256
2.52421875 7.54070101938249 4.39369140406511
2.52500000000001 7.57118871576766 4.37483733639433
2.52578125000001 7.60348921224927 4.37633678586674
2.52656250000001 7.6352601705546 4.39268818581902
2.52734375 7.66223300968961 4.41582986628469
2.528125 7.67955782770261 4.43637739167168
2.52890625000001 7.68227750834714 4.44512559265861
2.52968750000001 7.66607491575409 4.43410573989169
2.53046875000001 7.62819270512993 4.39763737302889
2.53125 7.56814924044037 4.33370866542387
2.53203125 7.48827143166756 4.24448124098757
2.53281250000001 7.39202052204446 4.13499060109714
2.53359375000001 7.28271554010113 4.01172433786173
2.53437500000001 7.16343297284448 3.88097635115966
2.53515625 7.03654496765921 3.74721601413435
2.5359375 6.90449054896995 3.61293478658818
2.53671875000001 6.77209309466748 3.47987006654983
2.53750000000001 6.64662251083835 3.35034575993872
2.53828125000001 6.53557046238499 3.22715955976229
2.5390625 6.44510207203176 3.11298833745593
2.53984375 6.37894177823951 3.01042495469961
2.54062500000001 6.33731816287886 2.92173597534748
2.54140625000001 6.31451539447352 2.84647742000396
2.54218750000001 6.30110635495176 2.7812318659962
2.54296875 6.290797830975 2.72366103632679
2.54375 6.28063344582187 2.67309620443277
2.54453125000001 6.26826255942834 2.62825501445079
2.54531250000001 6.25162345210053 2.58679526681084
2.54609375000001 6.22884399405451 2.54592209630286
2.546875 6.19835535735249 2.50338916979503
2.54765625 6.15905624980142 2.45806761509124
2.54843750000001 6.11018544119737 2.41008985796646
2.54921875000001 6.05120956176524 2.3607088469337
2.55000000000001 5.98157967526267 2.31174667329404
2.55078125 5.90092230200399 2.26528592928379
2.5515625 5.81045275234727 2.22417353721356
2.55234375000001 5.71222278141175 2.19160244600958
2.55312500000001 5.60713572113094 2.16972402773137
2.55390625000001 5.49426311675436 2.15906242314218
2.5546875 5.36991201103001 2.15781468877439
2.55546875 5.22804289550261 2.16146879553021
2.55625000000001 5.06272946922462 2.16373355106733
2.55703125000001 4.87084364279856 2.158316869721
2.55781250000001 4.65234263291805 2.13986456397501
2.55859375 4.40891809153163 2.10380422667348
2.559375 4.14328317924497 2.04655842093534
2.56015625000001 3.85904851715416 1.96618862929851
2.56093750000001 3.55898494095322 1.86179692001781
2.56171875000001 3.24293734225173 1.73147156420102
2.5625 2.91227085135968 1.574285646289
2.56328125 2.57367518456873 1.39386930918954
2.56406250000001 2.23604077998154 1.19694873739735
2.56484375000001 1.90803275020836 0.990920070660023
2.56562500000001 1.59741215634482 0.782945703131677
2.56640625 1.31055112345463 0.579604913587153
2.5671875 1.05204750510546 0.386760790476928
2.56796875000001 0.82415331915396 0.209182655652263
2.56875000000001 0.626748669191194 0.0503470384536897
2.56953125000001 0.457694471998391 -0.0877739297245358
2.5703125 0.313256623207766 -0.205009078577513
2.57109375 0.189888492093562 -0.302480883081014
2.57187500000001 0.0858379246389274 -0.381557885024621
2.57265625000001 -1.04055422764798E-4 -0.444107782717537
